GPS Location:,Unlocked
2544243.47826087,-98.6554718017578
2544904.34782609,-96.114990234375
2545565.2173913,-96.2222747802734
2546226.08695652,-95.7205657958984
2546886.95652174,-93.3847885131836
2547547.82608696,-93.241455078125
2548208.69565217,-95.0825576782227
2548869.56521739,-93.738395690918
2549530.43478261,-94.4424896240234
2550191.30434783,-94.2204208374023
2550852.17391304,-92.7542495727539
2551513.04347826,-92.6487655639648
2552173.91304348,-95.3506774902344
2552834.7826087,-95.5109100341797
2553495.65217391,-94.0551910400391
2554156.52173913,-93.8827972412109
2554817.39130435,-94.933837890625
2555478.26086957,-95.6345672607422
2556139.13043478,-96.0308380126953
2556800,-96.4750671386719
2557460.86956522,-96.9953460693359
2558121.73913043,-96.3661956787109
2558782.60869565,-95.9613342285156
2559443.47826087,-93.1367340087891
2560104.34782609,-91.8491516113281
2560765.2173913,-91.5183258056641
2561426.08695652,-93.8706665039063
2562086.95652174,-93.3191833496094
2562747.82608696,-93.910888671875
2563408.69565217,-95.1332244873047
2564069.56521739,-95.5274505615234
2564730.43478261,-98.7540740966797
2565391.30434783,-97.5354156494141
2566052.17391304,-95.1487884521484
2566713.04347826,-94.6350402832031
2567373.91304348,-94.7194366455078
2568034.7826087,-93.3700408935547
2568695.65217391,-93.9315643310547
2569356.52173913,-92.5328674316406
2570017.39130435,-92.9810638427734
2570678.26086957,-95.2472229003906
2571339.13043478,-95.9430999755859
2572000,-97.0856628417969
2572660.86956522,-96.8564453125
2573321.73913043,-96.0409393310547
2573982.60869565,-96.5323486328125
2574643.47826087,-96.9237060546875
2575304.34782609,-95.4846801757813
2575965.2173913,-96.3690490722656
2576626.08695652,-97.0039215087891
2577286.95652174,-96.9859619140625
2577947.82608696,-97.2083129882813
2578608.69565217,-95.0848693847656
2579269.56521739,-95.5246887207031
2579930.43478261,-96.0684204101563
2580591.30434783,-94.844970703125
2581252.17391304,-97.5754089355469
2581913.04347826,-97.1157989501953
2582573.91304348,-96.5584716796875
2583234.7826087,-97.4102935791016
2583895.65217391,-99.0937347412109
2584556.52173913,-99.2503051757813
2585217.39130435,-99.8586273193359
2585878.26086957,-101.618530273438
2586539.13043478,-101.883712768555
2587200,-103.359268188477
2587860.86956522,-103.888381958008
2588521.73913043,-104.196746826172
2589182.60869565,-103.559661865234
2589843.47826087,-104.294662475586
2590504.34782609,-102.490646362305
2591165.2173913,-104.107177734375
2591826.08695652,-104.657348632813
2592486.95652174,-102.202255249023
2593147.82608696,-101.629455566406
2593808.69565217,-99.9884948730469
2594469.56521739,-100.610488891602
2595130.43478261,-98.73583984375
2595791.30434783,-98.9835205078125
2596452.17391304,-98.6880950927734
2597113.04347826,-94.8794708251953
2597773.91304348,-95.1435394287109
2598434.7826087,-102.280792236328
2599095.65217391,-103.667892456055
2599756.52173913,-101.909317016602
2600417.39130435,-100.858551025391
2601078.26086957,-100.668395996094
2601739.13043478,-99.9778900146484
2602400,-102.493240356445
2603060.86956522,-101.94694519043
2603721.73913043,-101.613677978516
2604382.60869565,-101.592590332031
2605043.47826087,-102.858383178711
2605704.34782609,-103.849212646484
2606365.2173913,-104.53840637207
2607026.08695652,-103.873229980469
2607686.95652174,-102.684432983398
2608347.82608696,-104.882614135742
2609008.69565217,-105.542358398438
2609669.56521739,-105.429321289063
2610330.43478261,-105.271011352539
2610991.30434783,-104.334732055664
2611652.17391304,-106.284896850586
2612313.04347826,-102.912963867188
2612973.91304348,-103.684494018555
2613634.7826087,-105.868835449219
2614295.65217391,-106.738128662109
2614956.52173913,-106.827911376953
2615617.39130435,-102.660278320313
2616278.26086957,-104.508255004883
2616939.13043478,-105.993698120117
2617600,-102.367202758789
2618260.86956522,-101.218414306641
2618921.73913043,-101.077575683594
2619582.60869565,-102.229446411133
2620243.47826087,-101.383941650391
2620904.34782609,-101.545257568359
2621565.2173913,-101.521850585938
2622226.08695652,-100.377647399902
2622886.95652174,-101.801963806152
2623547.82608696,-102.224464416504
2624208.69565217,-102.230354309082
2624869.56521739,-102.512351989746
2625530.43478261,-101.345596313477
2626191.30434783,-99.7105407714844
2626852.17391304,-99.5497436523438
2627513.04347826,-102.010032653809
2628173.91304348,-102.518684387207
2628834.7826087,-103.625389099121
2629495.65217391,-103.217224121094
2630156.52173913,-103.545204162598
2630817.39130435,-104.138244628906
2631478.26086957,-103.017082214355
2632139.13043478,-104.215919494629
2632800,-104.07884979248
2633460.86956522,-105.463096618652
2634121.73913043,-104.536926269531
2634782.60869565,-104.923454284668
2635443.47826087,-104.439010620117
2636104.34782609,-102.897567749023
2636765.2173913,-103.093597412109
2637426.08695652,-105.105567932129
2638086.95652174,-104.569816589355
2638747.82608696,-104.644874572754
2639408.69565217,-103.947853088379
2640069.56521739,-104.419494628906
2640730.43478261,-102.2783203125
2641391.30434783,-104.180320739746
2642052.17391304,-104.995872497559
2642713.04347826,-105.46110534668
2643373.91304348,-103.901786804199
2644034.7826087,-103.746681213379
2644695.65217391,-106.950492858887
2645356.52173913,-106.941047668457
2646017.39130435,-105.041809082031
2646678.26086957,-106.58617401123
2647339.13043478,-106.96703338623
2648000,-102.520233154297
2648660.86956522,-103.816596984863
2649321.73913043,-104.178611755371
2649982.60869565,-103.789741516113
2650643.47826087,-103.843185424805
2651304.34782609,-104.642539978027
2651965.2173913,-103.850555419922
2652626.08695652,-103.557991027832
2653286.95652174,-105.895332336426
2653947.82608696,-104.050552368164
2654608.69565217,-104.259391784668
2655269.56521739,-104.544807434082
2655930.43478261,-103.840171813965
2656591.30434783,-105.237579345703
2657252.17391304,-104.74535369873
2657913.04347826,-104.859954833984
2658573.91304348,-104.450981140137
2659234.7826087,-105.063758850098
2659895.65217391,-105.552322387695
2660556.52173913,-104.623817443848
2661217.39130435,-105.235092163086
2661878.26086957,-105.229942321777
2662539.13043478,-106.694442749023
2663200,-104.675193786621
2663860.86956522,-104.470840454102
2664521.73913043,-104.479934692383
2665182.60869565,-104.408401489258
2665843.47826087,-104.29174041748
2666504.34782609,-105.265007019043
2667165.2173913,-104.185661315918
2667826.08695652,-103.09009552002
2668486.95652174,-105.039657592773
2669147.82608696,-105.91039276123
2669808.69565217,-105.47705078125
2670469.56521739,-105.022941589355
2671130.43478261,-104.818244934082
2671791.30434783,-104.476005554199
2672452.17391304,-104.03783416748
2673113.04347826,-105.356735229492
2673773.91304348,-105.16837310791
2674434.7826087,-105.409530639648
2675095.65217391,-105.379981994629
2675756.52173913,-106.567939758301
2676417.39130435,-107.307640075684
2677078.26086957,-104.855209350586
2677739.13043478,-106.05152130127
2678400,-104.327735900879
2679060.86956522,-103.775573730469
2679721.73913043,-104.334869384766
2680382.60869565,-104.104629516602
2681043.47826087,-104.768524169922
2681704.34782609,-104.363479614258
2682365.2173913,-104.868827819824
2683026.08695652,-106.520614624023
2683686.95652174,-104.54825592041
2684347.82608696,-105.951141357422
2685008.69565217,-105.552040100098
2685669.56521739,-105.652183532715
2686330.43478261,-104.078468322754
2686991.30434783,-104.411140441895
2687652.17391304,-103.608840942383
2688313.04347826,-105.487831115723
2688973.91304348,-105.39289855957
2689634.7826087,-105.832069396973
2690295.65217391,-105.765014648438
2690956.52173913,-104.426963806152
2691617.39130435,-103.347793579102
2692278.26086957,-103.224090576172
2692939.13043478,-105.841644287109
2693600,-103.553031921387
2694260.86956522,-103.408363342285
2694921.73913043,-103.716758728027
2695582.60869565,-106.536415100098
2696243.47826087,-105.511909484863
2696904.34782609,-105.265403747559
2697565.2173913,-104.552688598633
2698226.08695652,-104.095993041992
2698886.95652174,-104.846054077148
2699547.82608696,-104.653663635254
2700208.69565217,-105.286277770996
2700869.56521739,-105.208946228027
2701530.43478261,-104.497467041016
2702191.30434783,-104.966583251953
2702852.17391304,-106.517967224121
2703513.04347826,-104.883811950684
2704173.91304348,-103.631950378418
2704834.7826087,-103.882110595703
2705495.65217391,-105.034530639648
2706156.52173913,-105.115112304688
2706817.39130435,-106.449104309082
2707478.26086957,-105.274925231934
2708139.13043478,-104.473785400391
2708800,-104.302764892578
2709460.86956522,-105.235275268555
2710121.73913043,-104.733657836914
2710782.60869565,-104.381271362305
2711443.47826087,-104.658813476563
2712104.34782609,-103.959701538086
2712765.2173913,-104.852806091309
2713426.08695652,-103.71508026123
2714086.95652174,-103.627914428711
2714747.82608696,-105.355094909668
2715408.69565217,-104.521041870117
2716069.56521739,-104.090438842773
2716730.43478261,-103.863380432129
2717391.30434783,-104.572692871094
2718052.17391304,-103.914474487305
2718713.04347826,-105.192817687988
2719373.91304348,-105.20711517334
2720034.7826087,-106.170448303223
2720695.65217391,-105.076751708984
2721356.52173913,-103.527244567871
2722017.39130435,-103.288940429688
2722678.26086957,-105.163703918457
2723339.13043478,-105.242652893066
2724000,-105.580406188965
